,x,y,y
479,25.5429620332857,-20.953838043813814,1.4840371682187947
480,25.544233602680446,-20.818047642750233,1.4989744118853598
481,25.54491916099913,-20.71350753372345,1.504271738062779
482,25.55328322735713,-20.522709446552238,1.5109229005739626
483,25.552835035765423,-20.376276446771218,1.5257188985047776
484,25.552536085437158,-20.231863123757865,1.5392407943817146
485,25.559642360413385,-20.059230952240444,1.5423690103989918
486,25.55688362993735,-19.758438950829028,1.5679197403854332
487,25.56146563203396,-19.590720697179957,1.5708167579135528
488,25.554624682119822,-19.436576064418148,1.5819942113223615
489,25.54956789251222,-19.281245907122795,1.5967893528896682
490,26.394794928976687,-19.12487164387871,1.6136869859606693
491,25.545256234021192,-18.95918659165498,1.6114804574276247
492,25.541949530364608,-18.610238115236218,1.6275459201118172
493,25.533006807659287,-18.50119878015619,1.6358591743594746
494,25.52182226876552,-18.341301329479176,1.6430312227092096
495,25.524601686903658,-18.15852499344679,1.6555574654656502
496,25.511741615045022,-18.007514926947973,1.6682927331139197
497,25.50218933214217,-17.886379673860613,1.6731375853187418
498,25.492171662011412,-17.705904363711596,1.6810058494978994
499,25.475005996446754,-17.527790820856257,1.6968482863580354
500,25.450397269801986,-17.362958197792313,1.7043314255085726
501,25.4175265858113,-17.236672922282306,1.710416693595366
502,25.403527767329493,-17.080019571705062,1.7235316431080965
503,25.383655504559677,-16.90253185205085,1.7367855770861536
504,25.384246492893915,-16.749465220789194,1.7413068261181213
505,25.367855371123465,-16.608642766415418,1.748663708715013
506,25.343186297952162,-16.456792544973975,1.7629288061109385
507,25.334184927953128,-16.30148419761852,1.76661246608177
508,25.29575066818989,-16.154255351853525,1.7772131334066457
509,25.251447816501262,-16.00955594082223,1.7907454702179846
510,25.238633060933577,-15.856009737406767,1.7949622264775993
511,25.22296114502425,-15.707490634547202,1.802283127616149
512,25.192802702596513,-15.529730893588292,1.8148679754958355
513,25.175608527730667,-15.353456377458484,1.8246940136756367
514,25.12388386606482,-15.23306524043297,1.8338236306281255
515,25.083294761369572,-15.062171555471467,1.8409395807834295
516,25.058736061404385,-14.878286426212531,1.8536786238104017
517,25.032229496193096,-14.74264946548668,1.8649948912665517
518,24.988517661500822,-14.59690681579556,1.8691968933183032
519,24.954082568461214,-14.400428418437961,1.881179830783822
520,24.878025213409032,-14.240441463248647,1.894614792602781
521,24.827289498414395,-14.088435913928027,1.8969357037965948
522,24.771331478258475,-13.941798265151537,1.9061534710202852
523,24.70552414241157,-13.75034255765111,1.91781998258053
524,24.653629258516123,-13.573110000630907,1.9275092974336714
525,24.624703619302547,-13.472339149988375,1.9369499941320216
526,24.550191403743646,-13.297725634684944,1.9471987699266489
527,24.481832337452257,-13.137336851475936,1.9535695769649715
528,24.430420378138667,-12.992029794668563,1.9599328860669305
529,24.398943463361757,-12.809042912373151,1.9719731568651802
530,24.289558883140828,-12.67324399435428,1.9866095393057814
531,24.226530667078745,-12.567479326852773,1.9896571591816445
532,24.18515764087946,-12.385225673470263,1.995991320336796
533,24.1297295470179,-12.27048117978261,2.005739102905314
534,24.04984529287752,-12.141350684301296,2.017450210262865
535,24.013516614254215,-11.991230872045275,2.02601259551127
536,23.977233832589615,-11.866453222367596,2.0272617424023385
537,23.849487413625997,-11.715898274633624,2.04117293266481
538,23.77675366099834,-11.586953974497147,2.0384700971447147
539,23.717080396587612,-11.432896376553366,2.053018856218373
540,23.631942773343706,-11.317005776910044,2.0679758498449026
541,23.587993590933532,-11.183386437595953,2.070049023836446
542,23.520466988930075,-11.024706362043583,2.078903317054769
543,23.439925144310664,-10.942191436495616,2.08958918659631
544,23.348339445453906,-10.799171934376954,2.0997802434645427
545,23.267878403350068,-10.666818527970758,2.105782869299255
546,23.1693165858208,-10.54197615240309,2.1157890131363066
547,23.0999749463921,-10.407992802726895,2.1207250052002973
548,23.02387997402012,-10.274008462499845,2.1273656286669125
549,22.93525081805184,-10.1291999349403,2.142742978678882
550,22.847066875963552,-10.056883704697373,2.1444041955707864
551,22.755818148415468,-9.878345233344662,2.1545870204356987
552,22.696138156619927,-9.789161840706628,2.156480082566118
553,22.600445510893593,-9.671369923985125,2.170920082270087
554,22.473146372021834,-9.587041962162271,2.1758640227291406
555,22.408417909493494,-9.400280285090401,2.184166674838367
556,22.299119177835397,-9.275557990424277,2.197766439181908
557,22.235579816189574,-9.16207215124908,2.2012574987774385
558,22.121532928324886,-9.062156872203541,2.202921211906062
559,21.991893554047113,-8.912143956275571,2.210425107638207
560,21.869911085631987,-8.785913459564625,2.229670310873091
561,21.770726789013167,-8.67799942590207,2.232478088828498
562,21.66350315741844,-8.534742769274903,2.2435774093263583
563,21.550798430414353,-8.440423086783621,2.2494251926866697
564,21.470169091492007,-8.318974884968606,2.2644551243868403
565,21.36238383909412,-8.179304721924302,2.271628279843033
566,21.241219656426882,-8.026076996203285,2.281563426027267
567,21.105451100499675,-7.921111493847923,2.289916063316414
568,21.03632612424545,-7.784661801735905,2.293206514241593
569,20.912978022270654,-7.664250259659719,2.30124368854695
570,20.783350453517617,-7.572658658189103,2.306044997534194
571,20.666600701443375,-7.495500388131139,2.3157320501779806
572,20.57651420992471,-7.33690469800739,2.327516874899378
573,20.439136109837847,-7.234125182493175,2.336944685966486
574,20.30708537478575,-7.1351696120870765,2.3445766060830318
575,20.207046632857452,-7.048463306465771,2.3513754813000927
576,20.1389025836737,-6.903841370768427,2.3597042582772945
577,20.018319029544994,-6.823498430692045,2.3673806044572503
578,19.895090550620424,-6.708905904139053,2.3740142006921103
579,19.744394326127136,-6.6006623511844005,2.38264997435499
580,19.62503165236624,-6.46091249112086,2.3915512566221713
581,19.46794341996334,-6.380292914099497,2.3956498751933286
582,19.361659581738007,-6.302143344700647,2.4044822727535466
583,19.25276289756528,-6.160909713704991,2.4142936327764697
584,19.063556594882733,-6.05569568109963,2.4209173872790997
585,18.97373500428624,-5.941951121029764,2.4327284629897417
586,18.82627598747055,-5.870990469884019,2.4426762574586474
587,18.697365382102173,-5.7420067458233675,2.4479761931541795
588,18.562208028578105,-5.659879962208818,2.454378270242926
589,18.44386419978844,-5.544968389916849,2.4684548542638685
590,18.269270474413993,-5.4790072016214655,2.470255040632261
591,18.12204338995832,-5.3936941090500765,2.480221610750699
592,18.037052424377666,-5.256550076725151,2.4880313926767865
593,17.88193908782417,-5.193942088127834,2.494571898042638
594,17.749965167837793,-5.117509528894814,2.504029175410073
595,17.630789366916943,-5.033475826614701,2.5147428381501116
596,17.477016570908575,-4.975323913774316,2.5186227356504327
597,17.358135649701445,-4.860947553041245,2.5229481902231887
598,17.20295009634703,-4.77697990193986,2.5331986281847225
599,17.060665413962976,-4.719283955253104,2.5377477679406684
600,16.922765977603163,-4.609967518545395,2.5569467494848617
601,16.79374930814767,-4.557224227542474,2.5633989370381833
602,16.669277144651826,-4.503956572626372,2.5679394352625646
603,16.521393554867817,-4.379779406908404,2.579592519149585
604,16.422220484739576,-4.3122138664546465,2.5832779548481195
605,16.241432164231927,-4.269674017084419,2.590802543634136
606,16.11026655245829,-4.180717485393921,2.6023561927683114
607,15.98923361629474,-4.112409214758473,2.60795196996487
608,15.81083433337658,-4.0843901965986475,2.6155417104113496
609,15.68530975607651,-3.9695986518937163,2.6261940215302646
610,15.538198844078982,-3.8771319471531864,2.6373586565449783
611,15.353857653027028,-3.841262178802638,2.6432919534558676
612,15.259894012086972,-3.783712847513649,2.650885527129923
613,15.102467741951608,-3.7085076963489008,2.663262412979175
614,14.89703566094593,-3.674546041191026,2.673746606568651
615,14.648804766982975,-3.511838870741959,2.688950612978105
616,14.481759946092309,-3.44559191848876,2.694395140955537
617,14.361465228129013,-3.404605419431935,2.704223159754015
618,14.171033261326889,-3.343226996863227,2.7156370237619285
619,13.988148565861948,-3.2679300455288756,2.7275096770025797
620,13.877118539284782,-3.2095550959801087,2.729508108651464
621,13.684087821910634,-3.183582691927986,2.7390966342449357
622,13.509844145774501,-3.115420440666793,2.752981925769697
623,13.308055982664085,-3.0243722311903825,2.7554520963382476
624,13.185685057626293,-2.9717216021363115,2.762250024540209
625,12.980677127216268,-2.9469917352797625,2.771593674906443
626,12.787388177540004,-2.9113203942257337,2.78289009704961
627,12.652707230119708,-2.862948286246516,2.786066911826107
628,12.50014163344216,-2.8215272030342256,2.7959799373061176
629,12.33480005138724,-2.770969659773967,2.8063804269045436
630,12.129264962878961,-2.745211872302401,2.809757210138244
631,11.992002469581841,-2.7344387351692063,2.8169679900454714
632,12.078321942074034,-2.414822798584268,2.8641418275257107
633,11.733767613122973,-2.4245594323579516,2.8288963691371265
634,11.569937451289354,-2.3902532799325,2.836511802725955
635,11.419555104443608,-2.3716653259028178,2.852554579922705
636,11.288314388123709,-2.3551618882882064,2.8481195499345
637,11.136247696420178,-2.337906297784043,2.8602158898885026
638,10.946180626872168,-2.2975030765660485,2.860153748171294
639,10.782606665746098,-2.2806223035269153,2.87159643371668
640,10.8339341019638,-2.13559838758879,2.9180054105864937
641,10.427848868430837,-2.1740266669197883,2.8892137737488444
642,10.309936337662723,-2.1874755294857358,2.8959481701651675
643,10.12930835793444,-2.1528280341254344,2.9005647059399666
644,9.941803250909416,-2.168045022400197,2.9137582350613203
645,9.807293541515994,-2.1500680555850185,2.914015064153137
646,9.629443581719505,-2.161321576618797,2.9204547728672705
647,9.421813155881948,-2.1556786204468597,2.928249512125748
648,9.514203012142373,-1.9834350414372661,2.9785936816592438
649,9.139324658678152,-2.0106418396737675,2.9427386309108394
650,8.962854025358995,-1.9691036240452005,2.9516444041289773
651,8.828818617557165,-1.9717644919576154,2.957305321378402
652,8.653940524188773,-1.949849423280345,2.9591239579879174
653,8.466215780703115,-1.9390705422887453,2.97264010260613
654,8.337487477087015,-1.925511733775277,2.9725486985140193
655,8.163613386465874,-1.9210943955368118,2.9765060597110304
656,7.982692530401844,-1.9264514894235367,2.9898486802471913
657,7.829876532268776,-1.9173795469083101,2.9890357766585907
658,7.682121334211971,-1.9132597328721908,3.003207457340537
659,7.487248024277707,-1.9066654054694734,3.0088623902488174
660,7.890985635939678,-1.94426293608128,3.106816572630475
661,7.742145110464599,-1.9463479511874728,3.1214107563077613
662,7.5120719401513245,-1.9403181125816433,3.1276255402218127
663,7.35095359024593,-1.9402132845297295,-3.138045877965573
664,7.190530146667367,-1.93701660523309,3.140580028449786
665,7.012034987782114,-1.9426208864085852,-3.129139432702518
666,6.785609814309968,-1.944055457110223,-3.1237777573568515
667,6.624553408732707,-1.946526674333445,-3.1113574533555686
668,6.469540879663897,-1.9431197714824782,-3.1151968002036003
669,6.291385377252393,-1.9501795872472962,-3.1014579552848036
670,6.092852905617402,-1.956807227306065,-3.0872311394368706
671,5.920472577571821,-1.9567202147642944,-3.0829296740897023
672,5.770971062112503,-1.96399921002948,-3.076488523176388
673,5.559936114458747,-1.9637855563772237,-3.07032041193335
674,5.3994942409908955,-1.9684310015484883,-3.0508345716615644
675,5.204962028061615,-1.9704479273470221,-3.0530717592003525
676,5.07502092931914,-1.9767398471465107,-3.042574547063176
677,4.8686326691092034,-1.984798004964866,-3.0353576043954886
678,4.669869249130681,-1.9969420719118913,-3.02328869775972
679,4.46110597616514,-2.0049138354288396,-3.0225700853186814
680,4.333718533872262,-2.0089804711406525,-3.0145921987348197
681,4.153455771879164,-2.0289994572144225,-3.0051766852001607
682,3.967391442611806,-2.041693455573422,-2.998155972068358
683,3.8050164994901947,-2.074606583406085,-2.9993918833775086
684,3.6360000524590146,-2.091011345225217,-2.9933932775728063
685,3.481364121322139,-2.0990590618652774,-3.0008870135041246
686,3.33899528785568,-2.10851567166348,-2.9935568436453153
687,3.18186243492356,-2.115159624773167,-3.0011188626094016
688,3.016794535982049,-2.1405159001023484,-2.993969196404397
689,2.874569721482039,-2.1304487076264538,-3.0073924922367103
690,2.721377223432564,-2.146072538900217,-3.0068052291343763
691,2.587943136435134,-2.133986766242495,-3.0134528251575077
692,2.489306156589846,-2.1458315757459356,-3.0232000027925885
693,2.3355622216990035,-2.1454986670472045,-3.0220029002158717
694,2.22046563841648,-2.152646607087485,-3.0290036711418358
695,2.1186446657509634,-2.1566913208840885,-3.03878856433717
696,1.942321232447638,-2.1532818394822124,-3.048324951820806
697,1.8277700387454694,-2.1530701844556615,-3.0516776369626797
698,1.6981324584488653,-2.145593410192415,-3.068905909688178
699,1.5898666381485222,-2.139744215688383,-3.0845100171953566
700,1.5128588248950487,-2.1368241143789,-3.099194741788445
701,1.385218071867589,-2.132560013912747,-3.1210222675460813
702,1.3174586295239097,-2.1356811489298284,-3.132140365329983
703,1.210785528869466,-2.1250673966275886,3.1364788502658802
704,1.0973966448717187,-2.137745915810194,3.1287362663546467
705,0.9907752028553864,-2.1244936028899817,3.1185430873142748
706,0.8878430296425684,-2.1160461857611983,3.102641195731152
707,0.8054900272306957,-2.117168712151179,3.09217541214482
708,0.6758498376419482,-2.10910987951077,3.069996905201976
709,0.6039179827145343,-2.1074365208570143,3.0586018487597677
710,0.4965473085228518,-2.105591509392494,3.0416286319253474
711,0.40987621126699897,-2.094121152766024,3.024962043978318
712,0.32680244127993935,-2.101027990054152,3.013002897963376
713,0.16247695500921536,-2.0878649395775852,3.0035457303202326
714,0.04958472311344017,-2.087769150933417,3.0036111412827027
715,-0.09095584899956195,-2.0809765159913347,2.98746529183867
716,-0.27147081088459896,-2.0603115738816147,2.9814552741046656
717,-0.4049503800568367,-2.057846241599753,2.9776290088163897
718,-0.5527662838819336,-2.0270556743150294,2.962281717631024
719,-0.7729349539802794,-1.9883574636376893,2.955872079002007
720,-0.9161725035199697,-1.9345503070527605,2.9409130680651043
721,-1.111153208770417,-1.9048140443808876,2.938965989214761
722,-1.282742349539737,-1.8750507022464626,2.9296499750255647
723,-1.506882105358685,-1.813469126310125,2.9278817595997246
724,-1.6486056758777792,-1.7757692863484378,2.9170145587426433
725,-1.804485773050081,-1.7317736857151687,2.9124902530342434
726,-1.969118105839351,-1.678034138904359,2.900802454663129
